0	0.0181408
1	0.00256565
2	0.0036328
3	0.00231302
4	0.00269437
5	0.00246796
6	0.00258959
7	0.00251509
8	0.00255658
9	0.00253497
10	0.0025418
11	0.00254513
12	0.00253391
13	0.002551
14	0.00252923
15	0.00255468
16	0.00252622
17	0.00255714
18	0.0025242
19	0.00255884
20	0.00252276
21	0.00256007
22	0.00252172
23	0.00256098
24	0.00252094
25	0.00256168
26	0.00252034
27	0.00256221
28	0.00251987
29	0.00256263
30	0.0025195
31	0.00256297
32	0.0025192
33	0.00256324
34	0.00251896
35	0.00256346
36	0.00251876
37	0.00256364
38	0.0025186
39	0.00256379
40	0.00251846
41	0.00256391
42	0.00251835
43	0.00256402
44	0.00251826
45	0.0025641
46	0.00251818
47	0.00256417
48	0.00251811
49	0.00256423
50	0.00251806
51	0.00256428
52	0.00251801
53	0.00256433
54	0.00251798
55	0.00256436
56	0.00251794
57	0.00256439
58	0.00251792
59	0.00256442
60	0.0025179
61	0.00256444
62	0.00251788
63	0.00256445
64	0.00251786
65	0.00256447
66	0.00251785
67	0.00256448
68	0.00251784
69	0.00256449
70	0.00251783
71	0.0025645
72	0.00251783
73	0.0025645
74	0.00251782
75	0.00256451
76	0.00251782
77	0.00256451
78	0.00251782
79	0.00256451
80	0.00251782
81	0.00256451
82	0.00251782
83	0.00256451
84	0.00251783
85	0.00256451
86	0.00251783
87	0.00256451
88	0.00251783
89	0.0025645
90	0.00251784
91	0.0025645
92	0.00251784
93	0.00256449
94	0.00251784
95	0.00256449
96	0.00251785
97	0.00256449
98	0.00251785
99	0.00256448
100	0.00251786
101	0.00256448
102	0.00251786
103	0.00256447
104	0.00251787
105	0.00256446
106	0.00251788
107	0.00256446
108	0.00251788
109	0.00256445
110	0.00251789
111	0.00256445
112	0.00251789
113	0.00256444
114	0.0025179
115	0.00256443
116	0.00251791
117	0.00256443
118	0.00251791
119	0.00256442
120	0.00251792
121	0.00256442
122	0.00251793
123	0.00256441
124	0.00251793
125	0.0025644
126	0.00251794
127	0.0025644
128	0.00251795
129	0.00256439
130	0.00251795
131	0.00256438
132	0.00251796
133	0.00256438
134	0.00251796
135	0.00256437
136	0.00251797
137	0.00256437
138	0.00251798
139	0.00256436
140	0.00251798
141	0.00256435
142	0.00251799
143	0.00256435
144	0.00251799
145	0.00256434
146	0.002518
147	0.00256434
148	0.002518
149	0.00256433
150	0.00251801
151	0.00256433
152	0.00251801
153	0.00256432
154	0.00251802
155	0.00256432
156	0.00251802
157	0.00256431
158	0.00251803
159	0.00256431
160	0.00251803
161	0.0025643
162	0.00251804
163	0.0025643
164	0.00251804
165	0.00256429
166	0.00251805
167	0.00256429
168	0.00251805
169	0.00256429
170	0.00251806
171	0.00256428
172	0.00251806
173	0.00256428
174	0.00251806
175	0.00256427
176	0.00251807
177	0.00256427
178	0.00251807
179	0.00256427
180	0.00251808
181	0.00256426
182	0.00251808
183	0.00256426
184	0.00251808
185	0.00256426
186	0.00251809
187	0.00256425
188	0.00251809
189	0.00256425
190	0.00251809
191	0.00256425
192	0.0025181
193	0.00256424
194	0.0025181
195	0.00256424
196	0.0025181
197	0.00256424
198	0.0025181
199	0.00256423
200	0.00251811
201	0.00256423
202	0.00251811
203	0.00256423
204	0.00251811
205	0.00256422
206	0.00251812
207	0.00256422
208	0.00251812
209	0.00256422
210	0.00251812
211	0.00256422
212	0.00251812
213	0.00256421
214	0.00251812
215	0.00256421
216	0.00251813
217	0.00256421
218	0.00251813
219	0.00256421
220	0.00251813
221	0.00256421
222	0.00251813
223	0.0025642
224	0.00251814
225	0.0025642
226	0.00251814
227	0.0025642
228	0.00251814
229	0.0025642
230	0.00251814
231	0.0025642
232	0.00251814
233	0.00256419
234	0.00251814
235	0.00256419
236	0.00251815
237	0.00256419
238	0.00251815
239	0.00256419
240	0.00251815
241	0.00256419
242	0.00251815
243	0.00256419
244	0.00251815
245	0.00256419
246	0.00251815
247	0.00256418
248	0.00251816
249	0.00256418
250	0.00251816
251	0.00256418
252	0.00251816
253	0.00256418
254	0.00251816
255	0.00256418
256	0.00251816
257	0.00256418
258	0.00251816
259	0.00256418
260	0.00251816
261	0.00256418
262	0.00251816
263	0.00256418
264	0.00251816
265	0.00256417
266	0.00251816
267	0.00256417
268	0.00251817
269	0.00256417
270	0.00251817
271	0.00256417
272	0.00251817
273	0.00256417
274	0.00251817
275	0.00256417
276	0.00251817
277	0.00256417
278	0.00251817
279	0.00256417
280	0.00251817
281	0.00256417
282	0.00251817
283	0.00256417
284	0.00251817
285	0.00256417
286	0.00251817
287	0.00256417
288	0.00251817
289	0.00256417
290	0.00251817
291	0.00256417
292	0.00251817
293	0.00256417
294	0.00251817
295	0.00256417
296	0.00251817
297	0.00256417
298	0.00251817
299	0.00256417
300	0.00251817
301	0.00256417
302	0.00251817
303	0.00256417
304	0.00251817
305	0.00256417
306	0.00251817
307	0.00256417
308	0.00251817
309	0.00256417
310	0.00251817
311	0.00256417
312	0.00251817
313	0.00256417
314	0.00251817
315	0.00256417
316	0.00251817
317	0.00256417
318	0.00251817
319	0.00256417
320	0.00251817
321	0.00256417
322	0.00251817
323	0.00256417
324	0.00251817
325	0.00256417
326	0.00251817
327	0.00256417
328	0.00251817
329	0.00256417
330	0.00251817
331	0.00256417
332	0.00251817
333	0.00256417
334	0.00251817
335	0.00256417
336	0.00251817
337	0.00256417
338	0.00251817
339	0.00256417
340	0.00251816
341	0.00256418
342	0.00251816
343	0.00256418
344	0.00251816
345	0.00256418
346	0.00251816
347	0.00256418
348	0.00251816
349	0.00256418
350	0.00251816
351	0.00256418
352	0.00251816
353	0.00256418
354	0.00251816
355	0.00256418
356	0.00251816
357	0.00256418
358	0.00251815
359	0.00256419
360	0.00251815
361	0.00256419
362	0.00251815
363	0.00256419
364	0.00251815
365	0.00256419
366	0.00251815
367	0.00256419
368	0.00251815
369	0.00256419
370	0.00251814
371	0.0025642
372	0.00251814
373	0.0025642
374	0.00251814
375	0.0025642
376	0.00251814
377	0.0025642
378	0.00251814
379	0.0025642
380	0.00251813
381	0.00256421
382	0.00251813
383	0.00256421
384	0.00251813
385	0.00256421
386	0.00251813
387	0.00256421
388	0.00251812
389	0.00256422
390	0.00251812
391	0.00256422
392	0.00251812
393	0.00256422
394	0.00251812
395	0.00256422
396	0.00251811
397	0.00256423
398	0.00251811
399	0.00256423
400	0.00251811
401	0.00256423
402	0.0025181
403	0.00256424
404	0.0025181
405	0.00256424
406	0.0025181
407	0.00256424
408	0.00251809
409	0.00256425
410	0.00251809
411	0.00256425
412	0.00251809
413	0.00256425
414	0.00251808
415	0.00256426
416	0.00251808
417	0.00256426
418	0.00251808
419	0.00256427
420	0.00251807
421	0.00256427
422	0.00251807
423	0.00256428
424	0.00251806
425	0.00256428
426	0.00251806
427	0.00256428
428	0.00251805
429	0.00256429
430	0.00251805
431	0.00256429
432	0.00251804
433	0.0025643
434	0.00251804
435	0.0025643
436	0.00251803
437	0.00256431
438	0.00251803
439	0.00256432
440	0.00251802
441	0.00256432
442	0.00251802
443	0.00256433
444	0.00251801
445	0.00256433
446	0.002518
447	0.00256434
448	0.002518
449	0.00256435
450	0.00251799
451	0.00256435
452	0.00251798
453	0.00256436
454	0.00251798
455	0.00256437
456	0.00251797
457	0.00256437
458	0.00251796
459	0.00256438
460	0.00251796
461	0.00256439
462	0.00251795
463	0.0025644
464	0.00251794
